SDS 2.3	Clipped	1.0
Well Nb	Reporter	Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	Delta Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
99	jimmy161209		1.9231299	1.8826075	1.9049319	1.9076872	1.913608	1.9123942	1.9105905	1.9058975	1.9061192	1.9069313	1.9046125	1.8997124	1.9033293	1.9138145	1.9012028	1.9023365	1.9104367	1.9099551	1.904679	1.9093345	1.9008507	1.9061629	1.9039241	1.9128834	1.9107709	1.9039155	1.9092187	1.9154891	1.9113687	1.9039236	1.9102291	1.9103884	1.9101272	1.9175593	1.9067389	1.9134308	1.9196029	1.9090086	1.9119982	1.9194854		0.020570608	-0.020230623	0.0018150458	0.004291556	0.00993355	0.008440986	0.006358576	0.0013867706	0.0013297258	0.0018630055	-7.345085E-4	-0.0059133805	-0.0025753446	0.007631173	-0.005259348	-0.004404442	0.0034170551	0.0026566756	-0.0028983017	0.0014785238	-0.007284137	-0.0022507065	-0.0047682314	0.003912288	0.0015210062	-0.0056131366	-5.887661E-4	0.0054028686	0.0010037444	-0.0067201266	-6.934445E-4	-8.12955E-4	-0.0013529167	0.0058004125	-0.0052987505	0.0011144081	0.007007695	-0.003865328	-0.0011545713	0.0060539516	
100	jimmy161209		1.8916808	1.888671	1.8862382	1.895442	1.8904902	1.8984016	1.8924471	1.9021996	1.8895855	1.893906	1.8858689	1.9047117	1.8870134	1.889479	1.8889527	1.8965511	1.8896185	1.8870002	1.8967777	1.8929335	1.8960723	1.8995026	1.8961183	1.896643	1.8897976	1.8963684	1.9004841	1.8948675	1.8960963	1.8974909	1.8995332	1.9014307	1.8991038	1.9013814	1.9022366	1.8969436	1.908657	1.9031278	1.9012388	1.9000149		0.001999728	-0.001312419	-0.0040475926	0.004853848	-4.003374E-4	0.0072087557	9.5190085E-4	0.010402062	-0.0025144196	0.0015037319	-0.0068357093	0.011704757	-0.006295882	-0.004132627	-0.004961287	0.0023347624	-0.0049002045	-0.007820868	0.001654327	-0.0024922849	3.44145E-4	0.0034721608	-2.145417E-4	7.866856E-6	-0.007139958	-8.7149284E-4	0.002941857	-0.0029770392	-0.0020505807	-9.584211E-4	7.815217E-4	0.0023767445	-2.5257163E-4	0.0017226903	0.002275547	-0.0033198155	0.00809122	0.0022597034	6.8362315E-5	-0.0014579102	
101	jimmy161209		1.909092	1.9215727	1.9148836	1.9249802	1.9190283	1.9162755	1.9234644	1.9161905	1.9151211	1.921003	1.9123855	1.9255468	1.9174582	1.9199675	1.920606	1.9059664	1.9202021	1.9225887	1.9241289	1.9307352	1.9222388	1.9215542	1.9363676	1.9303013	1.922072	1.9365517	1.9411117	1.9343462	1.9386288	1.9364437	1.9413143	1.940898	1.9352478	1.9493227	1.9437304	1.9496397	1.9451014	1.9461724	1.9493822	1.9532801		-0.0014401191	0.010098234	0.002466779	0.011620946	0.0047266814	0.0010315175	0.0072780508	-9.3824475E-4	-0.0029500544	0.0019894682	-0.0075704353	0.0046484834	-0.0043824883	-0.0028155157	-0.003119414	-0.018701414	-0.005408061	-0.003963874	-0.0033660731	0.0022978843	-0.0071409023	-0.008767905	0.005103136	-0.0019055696	-0.011077208	0.0024600457	0.0060776565	-0.0016302112	0.0017099994	-0.0014174898	0.0025107802	0.0011519992	-0.0054405467	0.007691992	0.0011572628	0.0061242036	6.435228E-4	7.7211607E-4	0.0030395624	0.0059950845	
102	jimmy161209		1.8959457	1.8964599	1.8963547	1.9001182	1.9147779	1.9123448	1.9189304	1.9040374	1.9006134	1.8885044	1.9014066	1.8908492	1.8915787	1.8894233	1.8975172	1.8935347	1.8907541	1.8932409	1.8908135	1.8964695	1.8977855	1.8830119	1.896849	1.9021405	1.9000988	1.8910569	1.8929996	1.8973907	1.8910955	1.8958014	1.8925225	1.8960848	1.9030994	1.9099115	1.9270123	1.9543911	2.0111153	2.0855196	2.2387412	2.4609263		-0.0048670834	-0.004158084	-0.0040686154	-1.1032817E-4	0.014744045	0.012505715	0.019286044	0.0045877188	0.00135852	-0.010555791	0.0025411998	-0.007821483	-0.0068973107	-0.008858003	-5.693194E-4	-0.0043571326	-0.006942959	-0.0042614033	-0.0064941314	-6.4339704E-4	8.6740404E-4	-0.013711473	3.2035704E-4	0.0058065495	0.0039595827	-0.004887592	-0.0027501078	0.0018356969	-0.0042647766	6.3585973E-4	-0.0024483805	0.0013086813	0.008518044	0.015524871	0.03282041	0.06039394	0.11731286	0.19191183	0.34532818	0.567708	
103	jimmy161209		2.356185	2.397868	2.4139473	2.392448	2.4041603	2.412448	2.4243374	2.4299114	2.4214334	2.4015462	2.411207	2.41116	2.3880024	2.3873484	2.4006634	2.3965108	2.3985436	2.4062688	2.392886	2.390288	2.396863	2.3984106	2.382922	2.3637092	2.3774347	2.3953457	2.4211452	2.4129517	2.4075882	2.4136617	2.406244	2.411351	2.3842545	2.3403778	2.4069395	2.3581622	2.3836343	2.3838518	2.3711927	2.3580172		-0.05774757	-0.015182132	0.0017797728	-0.018837145	-0.0062423525	0.0029277946	0.015699731	0.022156198	0.01456075	-0.0044439803	0.0060992194	0.00693473	-0.015340388	-0.015111892	-9.1445056E-4	-0.004184508	-0.0012692726	0.0073384447	-0.005161988	-0.0068773185	5.800296E-4	0.0030100832	-0.011596062	-0.029926307	-0.015318309	0.0034751273	0.030157119	0.022846105	0.018365119	0.025321072	0.018785873	0.024775278	-0.0014387539	-0.044432923	0.023011254	-0.02488361	0.0014710343	0.0025709507	-0.009205643	-0.021498652	
104	jimmy161209		1.8754588	1.8767056	1.8917135	1.9039955	1.9038786	1.9040247	1.9084285	1.9060053	1.901018	1.907537	1.9068532	1.9117684	1.9169374	1.9164301	1.9096054	1.9091998	1.896592	1.9079984	1.9090753	1.8956213	1.8956366	1.9019903	1.9055433	1.9038235	1.8988143	1.9020723	1.9011363	1.9061073	1.9073495	1.9054028	1.9083327	1.8984107	1.9218769	1.9067472	1.8997797	1.9049897	1.9100809	1.9169912	1.9146572	1.921497		-0.02455901	-0.02358647	-0.008852889	0.0031548536	0.0027636383	0.0026355176	0.006765076	0.0040675183	-0.0011939926	0.0050506964	0.0040926407	0.008733607	0.013628251	0.012846744	0.005747741	0.00506792	-0.007814164	0.0033179861	0.0041205324	-0.009607699	-0.009866712	-0.0037872468	-5.0848495E-4	-0.0025025886	-0.007786034	-0.0048023155	-0.0060126176	-0.0013158616	-3.4797195E-4	-0.0025689309	8.672395E-5	-0.0101095745	0.013082383	-0.002321573	-0.009563389	-0.004627618	1.8930124E-4	0.006825354	0.0042170845	0.010782565	
105	jimmy161209		1.8936878	1.8956269	1.8934965	1.9019128	1.9027433	1.8974495	1.9003563	1.8949676	1.8879935	1.8972775	1.8957108	1.8940129	1.8945436	1.8971581	1.8928189	1.8948017	1.8966918	1.8963553	1.8975626	1.8902636	1.8928347	1.896011	1.8920676	1.8930088	1.8935572	1.9059042	1.9041356	1.8865184	1.901317	1.902537	1.9027114	1.9044653	1.8987454	1.9050336	1.9071869	1.906888	1.9268726	1.9336205	1.942442	1.9528035		0.0068245186	0.008016482	0.0051389975	0.012808197	0.012891633	0.0068506924	0.009010397	0.0028745648	-0.004846631	0.0036902933	0.0013765497	-0.0010684432	-0.0012848185	5.825846E-4	-0.004503729	-0.0032680156	-0.0021250474	-0.00320867	-0.0027484135	-0.010794574	-0.008970563	-0.0065413266	-0.011231865	-0.011037684	-0.011236416	3.63472E-4	-0.002152212	-0.020516533	-0.0064649866	-0.0059920936	-0.0065647857	-0.0055579543	-0.012024949	-0.006483874	-0.0050776913	-0.0061236443	0.013113864	0.01911461	0.027189123	0.03680346	
106	jimmy161209		1.8914032	1.894938	1.8939759	1.8869823	1.8872299	1.8887812	1.8946561	1.8905941	1.8861442	1.901556	1.900013	1.8940398	1.9004701	1.8986177	1.9030586	1.8970543	1.9004412	1.9000133	1.9026066	1.8912134	1.9004823	1.9052912	1.9014746	1.9026238	1.9019151	1.894138	1.8997942	1.8985609	1.9074084	1.9063286	1.9081373	1.9046412	1.9129409	1.9353398	1.9573941	1.9989237	2.0671847	2.205205	2.3974302	2.6935003		0.0014589934	0.0044674473	0.0029789694	-0.0045409026	-0.0048196446	-0.003794714	0.0015538182	-0.003034459	-0.008010763	0.0068747518	0.0048053665	-0.001694193	0.0042098546	0.0018311216	0.0057456857	-7.8498793E-4	0.0020755273	0.0011213454	0.0031882843	-0.008731245	1.1295211E-5	0.004293858	-4.908635E-5	5.7375134E-4	-6.612877E-4	-0.008964722	-0.00383482	-0.005594499	0.0027266361	0.0011204986	0.0024029212	-0.0016195886	0.00615378	0.028026389	0.049554363	0.09055756	0.15829225	0.29578617	0.48748505	0.78302884	
107	jimmy161209		1.9152045	1.8925858	1.8834686	1.8853798	1.8934126	1.8901558	1.8932854	1.8869267	1.8901672	1.8904787	1.8981787	1.8878785	1.8936124	1.8917366	1.8825065	1.8988447	1.8884268	1.8895097	1.8910664	1.888278	1.8919569	1.8909458	1.9029118	1.8957529	1.8876586	1.8984879	1.8975173	1.8861533	1.893919	1.8931555	1.8941447	1.9013735	1.8963709	1.9029557	1.9035354	1.9054531	1.9116558	1.9262513	1.9304203	1.9350446		0.032984942	0.009654633	-1.7403119E-4	0.0010255945	0.008346856	0.0043785204	0.006796584	-2.7369618E-4	0.0022553515	0.0018553078	0.008843737	-0.0021679604	0.0028543496	2.6705375E-4	-0.009674621	0.005952071	-0.005177405	-0.0048060454	-0.0039608288	-0.007460791	-0.0044934107	-0.006216082	0.005038371	-0.0028320423	-0.011637891	-0.0015200987	-0.0032022384	-0.015277759	-0.008223646	-0.009698719	-0.009421058	-0.0029037443	-0.008617899	-0.0027446738	-0.0028764966	-0.0016703145	0.0038208456	0.017704817	0.021162266	0.025075095	
108	jimmy161209		1.886662	1.8707308	1.8813204	1.8930863	1.8828412	1.8870649	1.8860165	1.8800892	1.8884791	1.8885967	1.8889364	1.8915066	1.8886685	1.8949684	1.888831	1.8816739	1.8793184	1.8883454	1.8909669	1.8834757	1.8861204	1.8967067	1.8863448	1.8908392	1.8837448	1.8914871	1.9011822	1.8929974	1.8930386	1.8941402	1.8996242	1.9094944	1.912341	1.9258281	1.9479405	1.9873017	2.0846443	2.2114017	2.4261997	2.7213945		0.0066120443	-0.009908936	9.093137E-5	0.011267156	4.3233947E-4	0.0040663118	0.0024281342	-0.0040889224	0.0037112955	0.003239104	0.0029891185	0.0049695387	0.0015417911	0.0072519123	5.248094E-4	-0.00722201	-0.010167317	-0.0017300453	3.0175422E-4	-0.007779209	-0.0057241633	0.0042723664	-0.0066792755	-0.002774579	-0.010458694	-0.0033061404	0.005799181	-0.002975342	-0.0035238275	-0.0030119466	0.0018823064	0.011162746	0.013419612	0.026316982	0.04783962	0.08661112	0.183364	0.30953166	0.5237399	0.818345	
121	jimmy161209		1.8967375	1.8761662	1.8767718	1.8877302	1.881113	1.8762889	1.8887366	1.8773962	1.8819423	1.8808502	1.8766555	1.8767457	1.882878	1.8801441	1.8788122	1.8723019	1.8818312	1.8782697	1.8817314	1.8818659	1.8786898	1.8820587	1.8733703	1.8839468	1.8750209	1.8902196	1.8852762	1.8769592	1.8799305	1.8851951	1.8910707	1.877017	1.8800155	1.8834777	1.8931278	1.8814526	1.8922296	1.8843713	1.8786613	1.8874931		0.01848841	-0.00224449	-0.0018005758	0.008996189	0.002217331	-0.0027684993	0.009517547	-0.0019845022	0.0023998753	0.00114613	-0.0032102754	-0.0032817028	0.0026888733	-2.0662224E-4	-0.0017002166	-0.008372143	9.954209E-4	-0.0027277446	5.723049E-4	5.4510403E-4	-0.002792658	4.1464687E-4	-0.008435472	0.0019793457	-0.007108238	0.007928801	0.002823761	-0.0056549017	-0.002845279	0.002257692	0.007971611	-0.0062437607	-0.0034069584	-1.0643189E-4	0.00938201	-0.0024548972	0.008160431	1.404853E-4	-0.005731189	0.0029390003	
122	jimmy161209		1.8747545	1.8825941	1.8877417	1.882556	1.8937193	1.8902975	1.8982973	1.8988687	1.8846331	1.8982707	1.8881426	1.8889647	1.8947979	1.8891939	1.8914064	1.8952842	1.8907799	1.8966454	1.8901973	1.8955704	1.8904233	1.8897794	1.8906093	1.8903466	1.8994856	1.8947945	1.8870941	1.8928212	1.890679	1.8866833	1.8989395	1.8978305	1.8968941	1.8933483	1.8954824	1.8947943	1.8937306	1.8969406	1.8918142	1.8962027		-0.01473725	-0.0070470166	-0.0020487665	-0.007383816	0.0036302113	5.9101665E-5	0.007909553	0.008331597	-0.0060533453	0.0074349903	-0.0028424764	-0.0021697355	0.0035142065	-0.0022391486	-1.7595052E-4	0.0035524822	-0.0011011672	0.0046150805	-0.0019823958	0.0032413984	-0.0020550275	-0.0028482033	-0.0021677138	-0.002579658	0.0064099575	0.0015695071	-0.0062801433	-7.0241705E-4	-0.0029939343	-0.0071389177	0.0049679014	0.0037095712	0.0026238558	-0.0010712316	9.135268E-4	7.612446E-5	-0.0011369063	0.0019237158	-0.0033519675	8.871577E-4	
123	jimmy161209		1.8875569	1.8968464	1.879158	1.8781687	1.8806766	1.8862371	1.8875755	1.8868265	1.8741813	1.8842784	1.874061	1.8783574	1.8900105	1.8770164	1.8712946	1.8826565	1.88098	1.8777113	1.8868122	1.8758744	1.877859	1.8810867	1.8855132	1.8820809	1.877111	1.8833038	1.8763727	1.8824855	1.8874515	1.8887676	1.894477	1.8835236	1.8864471	1.8814683	1.8817052	1.8907803	1.8811711	1.8912044	1.8831316	1.8829564		0.006586664	0.015786706	-0.0019911497	-0.0030699293	-6.5146585E-4	0.0048195897	0.006068491	0.005230037	-0.007504669	0.0025030153	-0.0078038746	-0.003596914	0.00796669	-0.0051168227	-0.010928092	3.442839E-4	-0.0014216179	-0.0047797984	0.004231654	-0.0067956178	-0.004900483	-0.0017622339	0.0025747837	-9.4695174E-4	-0.006006368	9.697386E-5	-0.0069235545	-9.00202E-4	0.0039763567	0.005202966	0.010822914	-2.199741E-4	0.002614053	-0.0024541847	-0.0023067775	0.0066789254	-0.0030197585	0.00692403	-0.0012381658	-0.0015028651	
124	jimmy161209		1.8832008	1.8800478	1.8813673	1.8872428	1.8875293	1.884543	1.887372	1.8830293	1.8872668	1.8803676	1.880155	1.8873514	1.8876835	1.8840771	1.8795258	1.8819861	1.8814011	1.8807011	1.8855958	1.8791739	1.881615	1.8805394	1.8764936	1.8810533	1.8821796	1.8807017	1.88435	1.8802098	1.8848745	1.8878492	1.8801078	1.8874264	1.8866109	1.8888675	1.888373	1.8786526	1.8862958	1.889183	1.8917717	1.8854785		7.5290527E-4	-0.0024687576	-0.0012179264	0.0045888457	0.004806609	0.0017516008	0.0045119794	1.0060766E-4	0.0042693247	-0.0026984902	-0.002979856	0.004147874	0.004411295	7.3615985E-4	-0.003883828	-0.0014921639	-0.0021459395	-0.0029146327	0.0019114043	-0.004579216	-0.0022067444	-0.003351066	-0.0074656066	-0.0029745477	-0.0019169546	-0.0034636077	1.15976945E-4	-0.004092858	5.0310505E-4	0.0034091573	-0.0044009904	0.0028489293	0.001964722	0.0041526575	0.003589481	-0.0061996602	0.0013748663	0.004193419	0.006713352	3.5147835E-4	
125	jimmy161209		1.8638152	1.8664223	1.864777	1.8655528	1.8585883	1.8529729	1.8482609	1.858459	1.853849	1.8520274	1.8476515	1.8561668	1.8387235	1.8413162	1.8475313	1.8464084	1.8474888	1.8471384	1.8473517	1.848085	1.8532015	1.851338	1.8459011	1.848934	1.8464838	1.848978	1.8482475	1.850804	1.8577222	1.8585672	1.8568664	1.8525306	1.8541956	1.8489047	1.8526994	1.857299	1.8554521	1.8596708	1.8534161	1.8494879		0.010254314	0.012924759	0.011342769	0.01218192	0.005280812	-2.7132395E-4	-0.0049199723	0.005341481	7.948755E-4	-9.634246E-4	-0.005276022	0.0033026729	-0.014077289	-0.01142127	-0.005142837	-0.0062024514	-0.0050587207	-0.0053457394	-0.005069137	-0.0042724246	9.0737524E-4	-8.927673E-4	-0.0062663276	-0.0031700677	-0.0055569583	-0.0029994054	-0.0036665828	-0.0010468026	0.0059347264	0.006843138	0.005205597	9.33173E-4	0.0026615062	-0.0025660226	0.0012919845	0.005954893	0.0041713202	0.008453355	0.0022620189	-0.0016028285	
126	jimmy161209		1.8815769	1.8810492	1.8880981	1.887386	1.8912445	1.8968511	1.896022	1.8788056	1.8852736	1.8900933	1.8852831	1.8835611	1.8945717	1.889112	1.8712066	1.867314	1.8658395	1.8660904	1.8806728	1.877993	1.8708024	1.875743	1.8744183	1.8695499	1.8675693	1.8750185	1.8765879	1.8823119	1.8739486	1.8748851	1.8685213	1.8717499	1.8788301	1.879831	1.873613	1.8822933	1.8775134	1.8829695	1.8714765	1.8811022		-0.0047201733	-0.0048884475	0.0025199826	0.0021672917	0.0063853236	0.012351321	0.011881686	-0.0049751736	0.0018522305	0.007031447	0.002580698	0.0012181855	0.012588179	0.007487978	-0.010057911	-0.013591106	-0.01470614	-0.014095739	8.46122E-4	-0.0014742374	-0.008305357	-0.0030052625	-0.00397057	-0.008479493	-0.0101005705	-0.0022919548	-3.6309895E-4	0.005720439	-0.0022834616	-9.87488E-4	-0.006991772	-0.0034037614	0.0040359013	0.0053962483	-4.6224296E-4	0.008577567	0.0041570966	0.009972652	-0.0011608499	0.008824289	
127	jimmy161209		1.8879471	1.8809448	1.872407	1.8779516	1.8838466	1.881205	1.8818763	1.8846852	1.8804345	1.8828639	1.8827115	1.8869547	1.8875602	1.8828028	1.8823069	1.8886684	1.8899493	1.8838725	1.8910922	1.891894	1.8877335	1.8893095	1.889419	1.8904511	1.8937069	1.8831048	1.8925114	1.8944712	1.8928217	1.8894039	1.8869747	1.8912188	1.8888446	1.8974818	1.8884622	1.893387	1.8906142	1.8922285	1.8937684	1.889134		0.00772475	3.6302378E-4	-0.008534357	-0.003349186	0.0021863407	-8.1482885E-4	-5.02934E-4	0.0019463835	-0.002663754	-5.938797E-4	-0.001105721	0.0027779227	0.003024014	-0.0020928823	-0.0029482846	0.003053708	0.00397512	-0.0024611845	0.004398996	0.004841306	3.2129043E-4	0.0015378646	0.0012878069	0.0019604291	0.0048567816	-0.006104827	0.0029422478	0.0045425566	0.002533566	-0.0012436563	-0.004032395	-1.4779769E-4	-0.0028814618	0.005396236	-0.003982869	5.824136E-4	-0.0025498862	-0.001295046	-1.1459221E-4	-0.0051084645	
128	jimmy161209		1.8486733	1.8552036	1.8806424	1.8732371	1.8766308	1.8794851	1.8889395	1.8824096	1.8872604	1.8824791	1.8813146	1.8868605	1.8882312	1.8892555	1.8894596	1.8770275	1.8883282	1.8900622	1.8856343	1.8849977	1.8904243	1.8926411	1.8905283	1.8818871	1.886779	1.8891983	1.8835989	1.8964243	1.8941566	1.8885387	1.8915352	1.9026335	1.9048821	1.8992866	1.898985	1.893261	1.888209	1.8869103	1.8843528	1.8889726		-0.028995946	-0.022942021	0.0020204026	-0.005861239	-0.0029439498	-5.659632E-4	0.008412045	0.0014057576	0.0057802615	5.2253524E-4	-0.0011182618	0.003951232	0.0048455396	0.0053935447	0.00512127	-0.007787189	0.0030371333	0.004294791	-6.0947967E-4	-0.001722418	0.0032277475	0.0049682027	0.0023790956	-0.006738508	-0.0023229963	-3.8000447E-4	-0.0064557446	0.0058932644	0.0031491853	-0.0029450322	-4.249483E-4	0.010197076	0.01196924	0.0058974344	0.005119474	-0.001080959	-0.00660929	-0.008384317	-0.011418194	-0.0072747176	
129	jimmy161209		1.9038328	1.9010662	1.8902789	1.8825251	1.8898083	1.8898989	1.8773065	1.8945173	1.8821532	1.8751065	1.8800999	1.8815079	1.8832544	1.8806244	1.8936915	1.8857905	1.8813189	1.884746	1.8815336	1.8823386	1.8889208	1.8797978	1.8858534	1.886242	1.8870049	1.8884239	1.8821497	1.8924078	1.8823329	1.8867259	1.8978481	1.9057951	1.9043306	1.9225931	1.9529862	2.012019	2.0945039	2.2589507	2.501714	2.8065188		0.020325972	0.017345004	0.006343398	-0.0016248098	0.005444043	0.0053202836	-0.0074865096	0.009509973	-0.0030685342	-0.010329592	-0.0055505116	-0.004356889	-0.002824712	-0.0056690658	0.007183702	-9.3172846E-4	-0.0056176274	-0.0024049568	-0.0058316477	-0.0052409857	0.0011267968	-0.00821053	-0.002369294	-0.00219503	-0.0016465681	-4.4185898E-4	-0.0069304407	0.0031132796	-0.0071759326	-0.0029973092	0.007910559	0.015643168	0.013964324	0.03201247	0.062191237	0.12100956	0.20328017	0.36751264	0.6100615	0.914652	
130	jimmy161209		1.8849362	1.87008	1.8773985	1.8770107	1.8884553	1.8856252	1.8843156	1.8835856	1.8882236	1.8927776	1.8901134	1.8768371	1.8839792	1.883886	1.8836222	1.8883253	1.8873552	1.8924903	1.8929068	1.8962625	1.887937	1.8851897	1.8857807	1.8895947	1.8959643	1.8909241	1.89433	1.894683	1.894425	1.8861326	1.8903341	1.9033527	1.8900055	1.8948122	1.8923103	1.9012461	1.9029583	1.9081365	1.9091659	1.9142733		0.0069529684	-0.008535891	-0.0018500343	-0.0028704624	0.007941466	0.004478798	0.0025365243	0.0011738465	0.0051792823	0.009100556	0.005803708	-0.008105151	-0.0015957247	-0.0023215865	-0.0032180368	8.524873E-4	-7.50278E-4	0.0037521413	0.0035360185	0.00625912	-0.002699097	-0.0060790344	-0.0061206347	-0.002939293	0.0027976579	-0.002875151	-1.0186249E-4	-3.8152386E-4	-0.0012721329	-0.010197209	-0.006628318	0.00575765	-0.008222259	-0.0040481417	-0.007182746	0.001120423	0.0021999858	0.0067455587	0.007142291	0.011617054	
131	jimmy161209		1.8884659	1.8709072	1.8669461	1.8738828	1.8705412	1.8686091	1.8776733	1.8653474	1.8630584	1.8614355	1.8619381	1.8659877	1.8702971	1.8696017	1.8711872	1.863479	1.8684134	1.860177	1.872961	1.8697938	1.867648	1.8775266	1.8677562	1.8629047	1.8674151	1.8667835	1.8757467	1.8733582	1.8661385	1.8744122	1.8774117	1.8737451	1.8764635	1.8737613	1.8754808	1.881039	1.8904418	1.8827835	1.88388	1.9020066		0.025331646	0.0073284586	0.0029228786	0.009415055	0.0056290054	0.0032523673	0.011872071	-8.983053E-4	-0.0036317366	-0.0056991456	-0.005641053	-0.002036007	0.0018289153	6.890739E-4	0.0018300638	-0.006322622	-0.0018326853	-0.010513587	0.0018259234	-0.0017858419	-0.0043761027	0.005058039	-0.005156848	-0.0104529215	-0.006387012	-0.0074630766	0.0010556569	-0.0017773141	-0.009441599	-0.0016123721	9.426784E-4	-0.0031684546	-8.944996E-4	-0.0040412294	-0.0027662483	0.0023475105	0.011305769	0.0032030318	0.0038550252	0.021537138	
132	jimmy161209		1.877108	1.8623313	1.8620726	1.8676459	1.8739558	1.8736612	1.8735815	1.8679391	1.8635591	1.8700427	1.8722645	1.868052	1.8681635	1.8712939	1.866746	1.8685808	1.8714505	1.8680096	1.8714695	1.869177	1.8733144	1.8712074	1.8657945	1.8627316	1.8696927	1.876305	1.8768439	1.8679595	1.8784851	1.8760276	1.8799101	1.875923	1.8745235	1.8816272	1.8921728	1.9212681	1.9444567	2.0011437	2.1098063	2.2921903		0.011300952	-0.0037764856	-0.004335901	9.366412E-4	0.0069458964	0.00635048	0.005970117	2.6972324E-5	-0.0046537463	0.0015290775	0.0034501695	-0.0010630602	-0.0012523305	0.0015773745	-0.00327131	-0.0017371716	8.3182275E-4	-0.0029098843	2.4931517E-4	-0.0023439296	0.0014927363	-9.1501884E-4	-0.006628567	-0.009992261	-0.003331885	0.002979685	0.0032178992	-0.0059672617	0.004257592	0.0014993614	0.0050811577	7.933529E-4	-9.068951E-4	0.0058960556	0.016140936	0.0449355	0.06782336	0.12420962	0.2325715	0.4146548	
145	jimmy161209		1.8969101	1.870313	1.8688592	1.8701588	1.8719577	1.8875974	1.873076	1.8882335	1.8777078	1.8769689	1.8813014	1.8815333	1.882473	1.8777351	1.8793284	1.8752264	1.8769684	1.8815669	1.8800699	1.8766199	1.8830227	1.875835	1.87403	1.8813027	1.8808861	1.8900515	1.8812772	1.8906703	1.8828074	1.8823982	1.8799874	1.8748055	1.8824053	1.875672	1.8865408	1.8826498	1.8910078	1.8873974	1.8831688	1.8904673		0.022207499	-0.0046724444	-0.006409241	-0.0053925407	-0.0038765925	0.01148027	-0.0033241299	0.011550531	7.419073E-4	-2.7999099E-4	0.0037696315	0.0037185738	0.004375381	-6.4539316E-4	6.6491915E-4	-0.0037199925	-0.0022609069	0.0020546715	2.7472147E-4	-0.0034581153	0.002661696	-0.004808948	-0.0068968157	9.298462E-5	-6.0657173E-4	0.008275915	-7.8128575E-4	0.00832889	1.8304495E-4	-5.090012E-4	-0.0032028097	-0.0086676385	-0.0013507274	-0.008366945	0.0022189224	-0.0019549888	0.006120093	0.0022268007	-0.0022847112	0.0047308384	
146	jimmy161209		1.8951646	1.8736688	1.8787063	1.8779039	1.8894447	1.8833319	1.8814368	1.8843182	1.8849407	1.8770704	1.8797812	1.8806634	1.8791804	1.8788198	1.8862796	1.8733115	1.8819723	1.8827688	1.883341	1.8855587	1.8789839	1.8752837	1.8798839	1.8855273	1.8870713	1.8773898	1.8860747	1.8783487	1.8812283	1.8911667	1.8864406	1.8875767	1.8950272	1.876803	1.8796797	1.8925906	1.87994	1.8877544	1.8812944	1.8910013		0.015998963	-0.005668785	-8.0316776E-4	-0.0017774944	0.009591347	0.003306604	0.001239605	0.003949084	0.0043996656	-0.00364258	-0.0011036897	-3.9347E-4	-0.0020483625	-0.0025808997	0.004706931	-0.008433062	5.5802913E-5	6.803112E-4	0.0010805867	0.0031264273	-0.0036203708	-0.007492437	-0.0030641987	0.00240724	0.0037793098	-0.0060740826	0.002438862	-0.005459021	-0.0027513304	0.0070150997	0.0021171186	0.003081254	0.010359786	-0.008036263	-0.0053315526	0.0074074804	-0.0054150573	0.002227421	-0.004404579	0.005130466	
147	jimmy161209		1.8832914	1.8774184	1.874187	1.8742037	1.8736664	1.8804727	1.8757635	1.8854259	1.8804932	1.8788453	1.8837943	1.8806553	1.8854674	1.8847202	1.8790522	1.8794079	1.8843912	1.8760681	1.878821	1.8790884	1.8729348	1.878743	1.8783116	1.887279	1.8769449	1.8842713	1.88488	1.8872929	1.8805975	1.8797531	1.8829418	1.8807607	1.886474	1.8801259	1.8836741	1.8854666	1.8876435	1.8865448	1.8867995	1.886144		0.0063130334	2.2549156E-4	-0.0032204918	-0.0034183797	-0.0041702334	0.002421444	-0.0025022577	0.006945555	0.0017982165	-6.419069E-5	0.004670206	0.0013166096	0.005914154	0.004952373	-9.3024847E-4	-7.8910514E-4	0.003979624	-0.004558027	-0.002019704	-0.0019668948	-0.008335056	-0.0027413985	-0.0033873941	0.0053654285	-0.005183283	0.0019285044	0.00232261	0.004520948	-0.002389019	-0.0034479555	-4.7380343E-4	-0.002869553	0.0026292135	-0.003933497	-5.998095E-4	9.780442E-4	0.002940348	0.0016271379	0.0016671917	7.972019E-4	
