SDS 2.3	Clipped	1.0
Well Nb	Reporter	Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	Delta Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
51	jimmy161209		1.9883047	1.9986124	1.9955522	1.9846863	1.995634	1.9902614	1.9916868	1.9954551	1.987409	1.9834932	1.9908079	1.9939922	1.99621	1.9976597	1.9883353	1.9952879	1.9946538	1.9926058	1.9978527	1.9937607	2.0061636	2.023461	2.019097	2.058294	2.100476	2.1707232	2.2998524	2.471564	2.6985257	2.9716902	3.2475138	3.5027306	3.743658	3.9413216	4.134173	4.236385	4.35272	4.4250855	4.5154004	4.548826		0.0020218499	0.011481873	0.007574004	-0.0041395696	0.0059604878	-2.5968332E-4	3.1805524E-4	0.0032387332	-0.005655064	-0.010418498	-0.0039514625	-0.0016147909	-2.4466816E-4	3.573891E-4	-0.009814689	-0.0037096927	-0.0051914137	-0.008087076	-0.0036878455	-0.008627471	0.0029277746	0.019377634	0.014165973	0.052515294	0.093849614	0.16324915	0.29153067	0.4623947	0.6885087	0.96082556	1.2358015	1.4901707	1.7302505	1.9270663	2.11907	2.2204344	2.3359215	2.4074397	2.496907	2.529485	
52	jimmy161209		1.9829255	1.9936601	1.993175	1.9910216	2.0003524	1.9859279	1.9849968	1.9952918	1.9841434	1.984465	1.9886255	1.9881357	1.9841515	1.9791495	1.9818653	1.9896654	1.987141	1.9804358	1.981254	1.9925193	1.9841291	1.9863373	1.9826132	1.9823965	1.9860578	1.9854428	1.9821013	1.9948901	1.9894222	1.9864441	1.9967986	1.9854971	1.9923673	1.9890507	1.985548	1.9883424	1.9905604	1.9833053	1.989399	1.9929005		-0.0051615485	0.005593286	0.0051284996	0.0029953793	0.012346405	-0.002057762	-0.0029686294	0.0073466804	-0.003781496	-0.0034395931	7.412065E-4	2.7165184E-4	-0.0036922847	-0.00867403	-0.005937928	0.0018824507	-6.21649E-4	-0.0073065376	-0.006468128	0.004817426	-0.0035524857	-0.0013239766	-0.0050277985	-0.0052242447	-0.0015426935	-0.002137418	-0.005458578	0.007350471	0.0019028555	-0.0010549547	0.009319841	-0.0019614007	0.004929026	0.0016327808	-0.0018496695	9.649918E-4	0.003203276	-0.004031525	0.0020823725	0.0056041833	
53	jimmy161209		1.994105	1.9835273	1.9787769	1.9838923	1.9800906	1.9945086	2.0056381	1.9955093	1.9863919	1.9893361	1.9907722	1.9961818	1.9898545	1.9930654	1.991776	1.9852514	1.9924971	1.9900719	1.9888515	1.9955297	1.9848012	1.9907068	1.9891362	1.999086	1.9813656	1.9814606	1.9831883	1.9864832	1.9857783	1.9869026	1.9890159	1.99612	2.0059624	2.0241604	2.0463207	2.1037781	2.1902764	2.3554676	2.5587237	2.8280098		0.005803371	-0.0048611984	-0.00969846	-0.0046699606	-0.008558555	0.0057725604	0.016815169	0.006599422	-0.0026048333	2.5250713E-4	0.0016017308	0.0069244388	5.101574E-4	0.003634169	0.0022579108	-0.004353543	0.0028052265	2.9314213E-4	-0.001014094	0.00557712	-0.005238249	5.804884E-4	-0.0010769846	0.008785929	-0.009021423	-0.0090133045	-0.0073724943	-0.00416444	-0.004956215	-0.0039188433	-0.0018923915	0.005124757	0.014880262	0.032991383	0.055064786	0.11243534	0.19884671	0.363951	0.56712025	0.8363195	
54	jimmy161209		1.9835715	1.9913049	1.9963703	1.9877053	1.9922386	1.9911671	1.9931463	1.9945596	1.984012	1.9887934	1.9851063	1.9929694	1.9922667	1.9939513	1.9953246	1.9912702	1.9985567	1.9892966	1.9942331	1.9916124	1.993104	2.00461	1.9906158	1.9907255	1.9894387	1.9906791	1.9924628	1.9955913	1.9951572	1.9854282	1.98819	1.9901849	2.0013278	1.9903083	1.9896005	1.9943346	1.9957482	1.9965725	2.0022297	1.9920741		-0.007254374	3.8915308E-4	0.005364776	-0.0033900074	0.0010534655	-1.07924665E-4	0.0017814892	0.0031050167	-0.007532439	-0.002840892	-0.0066177337	0.0011554928	3.6293617E-4	0.001957784	0.003241257	-9.0298813E-4	0.0062937425	-0.003056253	0.0017905049	-9.2001003E-4	4.8171863E-4	0.011897981	-0.0021860537	-0.002166199	-0.0035428812	-0.0023922073	-6.9841585E-4	0.002340295	0.0018164358	-0.00800241	-0.005330387	-0.0034253567	0.0076276753	-0.003481611	-0.0042791744	3.6504687E-4	0.0016888126	0.002423327	0.007990705	-0.0022546714	
55	jimmy161209		1.9771557	1.9809669	1.9812078	1.9822639	1.9907284	1.9801766	1.9701864	1.9687535	1.9742599	1.9758104	1.9751211	1.983479	1.9868125	1.9762388	1.9789175	1.9771142	1.9801997	1.9859242	1.9792385	1.9875093	1.9735913	1.9837655	1.975901	1.984222	1.9806193	1.9646587	1.9744005	1.976426	1.9840589	1.9840336	1.9867029	2.0012887	2.0218651	2.0467346	2.1083772	2.2201593	2.37551	2.654641	2.9533622	3.2601578		-0.0018229635	0.001958322	0.0021692894	0.0031954097	0.011629911	0.0010481458	-0.008972025	-0.010434874	-0.0049584326	-0.0034378322	-0.004157055	0.0041708727	0.0074743675	-0.0031292127	-4.8053463E-4	-0.0023137683	7.417712E-4	0.0064363657	-2.7932262E-4	0.007961463	-0.0059864144	0.0041577863	-0.0037366438	0.0045544486	9.217506E-4	-0.015068778	-0.0053569498	-0.0033614193	0.0042414777	0.0041862507	0.0068256306	0.02138141	0.04192793	0.06676742	0.1283801	0.24013223	0.39545295	0.67455393	0.9732453	1.2800109	
56	jimmy161209		1.9980274	1.9960724	1.9982067	1.9970087	2.0015545	2.003075	2.0038564	1.9934381	2.0027246	2.0029109	2.0011737	2.0019681	2.0003633	1.998303	2.0002272	2.0023699	2.0068045	2.003538	2.0008755	1.9986154	1.9986506	2.0008793	2.008066	1.9967464	1.9992208	1.9986652	2.009233	2.0083914	2.003152	2.0014246	2.0056393	2.0074747	2.035671	2.0559301	2.1119785	2.2091696	2.3448446	2.5909965	2.8954031	3.2257488		-5.590762E-4	-0.0027045254	-7.606192E-4	-0.0021490895	0.0022063015	0.0035362798	0.004127399	-0.0064813136	0.0026147922	0.0026105803	6.8304566E-4	0.0012870395	-5.0817285E-4	-0.0027588839	-0.0010251437	9.2710723E-4	0.0051712757	0.001714286	-0.001138551	-0.003589057	-0.003744307	-0.001705987	0.005290247	-0.006219688	-0.0039356775	-0.004681729	0.0056956387	0.0046636043	-7.6629943E-4	-0.0026840589	0.0013402879	0.0029852171	0.030991135	0.05105986	0.106917836	0.20391852	0.33940306	0.5853646	0.8895808	1.219736	
57	jimmy161209		1.9906934	1.9975084	1.998289	1.9986912	1.9927244	2.0093515	2.0004919	1.9932398	1.9949061	1.994675	2.0007536	1.9964828	1.9954656	1.9939656	1.9948502	1.9894754	1.9953599	1.9886879	1.9890045	1.9887104	1.9922825	1.9921452	1.9884577	1.9911634	1.992129	1.997825	1.9872881	1.9996454	2.001444	1.9911165	2.0075858	2.0233698	2.041861	2.0707371	2.1362593	2.2527096	2.4673064	2.7297297	3.031622	3.3586636		-0.007452563	-4.074812E-4	6.032262E-4	0.0012355633	-0.004501094	0.012356104	0.0037265944	-0.0032953776	-0.0013989452	-0.0013998479	0.004908878	8.6821086E-4	8.112298E-5	-0.0011887626	-7.410466E-5	-0.005218769	8.958842E-4	-0.0055460157	-0.0049992707	-0.0050632353	-0.0012610038	-0.001168208	-0.004625584	-0.0016897657	-4.940455E-4	0.0054321378	-0.004874646	0.0077127134	0.009741588	-3.5586522E-4	0.0163435	0.03235765	0.051079042	0.080185235	0.14593755	0.26261798	0.47744486	0.74009824	1.0422207	1.3694924	
58	jimmy161209		1.9818686	1.9740604	1.9729675	1.9688245	1.9756979	1.9799975	1.9848123	1.983616	1.9779944	1.9760238	1.9766856	1.9771649	1.9859248	1.9874849	1.9835072	1.9787579	1.9864916	1.9814585	1.9867725	1.9905735	1.9815501	1.9828395	1.9825388	1.9813744	1.9782639	1.9779495	1.9767412	1.9808315	1.9819813	1.9784504	1.9821213	1.9848981	1.986818	1.9854856	1.983065	1.9894867	1.9935235	1.995256	2.0069058	2.016239		0.008064785	-2.264816E-4	-0.0018024505	-0.006428508	-3.8197166E-5	0.0037783855	0.0081100715	0.006430748	3.2613732E-4	-0.0021275696	-0.0019487777	-0.0019526145	0.006324303	0.0074013365	0.002940503	-0.0022918533	0.004958791	-5.5728306E-4	0.004273651	0.0075915814	-0.0019149047	-0.0011085952	-0.001892299	-0.0035397934	-0.0071333796	-0.007930793	-0.009622156	-0.006014905	-0.0053481897	-0.009362108	-0.006174235	-0.003880551	-0.0024437436	-0.004259204	-0.0071628066	-0.0012241796	0.0023295465	0.003578957	0.014745746	0.023595821	
59	jimmy161209		1.9902325	1.9967855	1.992747	2.0037673	1.9858686	1.9913927	1.9910005	1.9860883	1.994719	1.9919742	1.9923848	1.9947872	1.9862176	1.9858108	1.9875809	1.9828001	1.9865923	1.98675	1.9873251	1.9896955	1.9896402	1.9906985	1.9775485	1.9869257	1.9893222	1.9877115	1.9909703	1.9954182	1.985715	1.9953915	1.9855944	1.9899024	1.9914538	1.9920262	2.0024853	2.021758	2.053489	2.118172	2.2210548	2.3869922		-0.0015299221	0.0051399823	0.0012182604	0.012355413	-0.005426415	2.1459414E-4	-6.0753973E-5	-0.004856161	0.0038914422	0.0012634988	0.0017909061	0.0043101814	-0.0041425666	-0.004432577	-0.0025455882	-0.007209507	-0.0033004899	-0.0030259255	-0.0023340094	1.533177E-4	2.1485504E-4	0.0013899263	-0.0116432	-0.0021491083	3.6420644E-4	-0.0011295798	0.0022459757	0.0068107634	-0.0027755457	0.007017761	-0.0026624845	0.0017623511	0.0034305912	0.0041198847	0.014695801	0.034085456	0.0659332	0.13073301	0.23373272	0.39978698	
60	jimmy161209		1.9603953	1.9599552	1.9590925	1.9714236	1.9827038	1.9929954	1.9809456	1.9859538	1.9929848	1.9829994	1.9983912	2.0030773	1.9966507	1.9930063	1.982082	1.9807549	1.986894	1.9870677	1.985157	1.981773	1.9827636	1.9946381	1.9962326	1.9903231	1.9810694	1.9821888	1.9926515	1.9879564	1.9828676	1.9847766	1.9916978	1.9871608	1.9975532	2.0142357	2.034723	2.0748224	2.1580884	2.2928255	2.4922044	2.740905		-0.01960018	-0.020399926	-0.021622267	-0.009650763	0.0012697917	0.011201744	-0.0012076743	0.0034409224	0.010112262	-2.3268966E-4	0.014799394	0.019125886	0.01233969	0.008335719	-0.0029482448	-0.0046350257	0.0011445092	9.58573E-4	-0.0013117376	-0.005055356	-0.004424351	0.0070904624	0.008325382	0.0020561956	-0.0075570494	-0.0067972983	0.0033057192	-0.0017489627	-0.007197393	-0.0056479997	9.135486E-4	-0.0039830618	0.0060497415	0.022372624	0.042500306	0.08224007	0.16514646	0.29952386	0.4985432	0.74688417	
73	jimmy161209		1.9241933	1.922691	1.9278826	1.9220467	1.9276227	1.9321314	1.9358727	1.927307	1.9266506	1.9143392	1.9205365	1.917192	1.9212584	1.9257888	1.9206518	1.9163829	1.9237477	1.9207239	1.9264231	1.9207973	1.9205004	1.9271349	1.9284811	1.928913	1.9416418	1.9508153	1.9588801	1.979601	2.0182774	2.078065	2.1796172	2.328262	2.560848	2.8059285	3.0797098	3.3048534	3.5394986	3.7462435	3.9219863	4.0324893		0.00461715	0.002552385	0.00718146	7.830797E-4	0.005796605	0.009742849	0.012921624	0.0037934699	0.002574614	-0.010299334	-0.0046644905	-0.008571516	-0.005067538	-0.0010997169	-0.006799173	-0.011630547	-0.004828287	-0.00841452	-0.003277852	-0.009466066	-0.010325506	-0.004253522	-0.003469781	-0.0036003753	0.008565946	0.017176969	0.024679225	0.044837695	0.08295158	0.14217661	0.24316637	0.3912488	0.62327224	0.8677902	1.141009	1.3655902	1.5996728	1.8058553	1.9810356	2.090976	
74	jimmy161209		1.9257698	1.9133867	1.924282	1.9154361	1.9224591	1.9221698	1.9202069	1.927322	1.9265879	1.9260993	1.917787	1.9213926	1.9162675	1.9291619	1.9155283	1.9199859	1.9186559	1.9214958	1.921525	1.9210399	1.9245874	1.9242483	1.9232092	1.9160591	1.93393	1.9347095	1.9523932	1.9645653	1.9912122	2.0411558	2.1219962	2.2290246	2.4301076	2.6676896	2.938794	3.2076876	3.447171	3.6614726	3.8428812	4.0090165		0.0068675554	-0.005777016	0.004856769	-0.004250505	0.0025110042	0.0019602156	-2.641523E-4	0.006589506	0.005593947	0.0048438404	-0.0037299716	-3.8583518E-4	-0.0057723485	0.0068605756	-0.007034501	-0.0028383755	-0.0044298614	-0.0018514061	-0.0020836676	-0.0028301978	4.5576453E-4	-1.4473438E-4	-0.0014453494	-0.008856871	0.008752564	0.009270606	0.026692763	0.0386034	0.0649889	0.114671	0.19524989	0.3020169	0.5028384	0.74015886	1.0110017	1.279634	1.5188559	1.732896	1.9140432	2.079917	
75	jimmy161209		1.9236107	1.9157978	1.939175	1.9202143	1.9268475	1.9204106	1.9288455	1.9228082	1.9217469	1.9157642	1.9181117	1.9262608	1.9202986	1.9176507	1.9247326	1.9238906	1.9182225	1.9213485	1.9200827	1.9272634	1.925789	1.916	1.9255131	1.9300308	1.9432501	1.9366775	1.9589039	1.9779269	2.0113652	2.074872	2.1785161	2.3444188	2.5712283	2.824236	3.0767605	3.3369205	3.5655282	3.7798545	3.9460132	4.077154		0.0029976917	-0.00509642	0.017999506	-0.0012424627	0.0051094457	-0.0016086332	0.0065450044	2.2639568E-4	-0.0011161788	-0.00738007	-0.005313855	0.0025540378	-0.003689469	-0.0066186	1.8201223E-4	-9.412171E-4	-0.0068905153	-0.0040458636	-0.0055928817	0.0013065548	-4.490799E-4	-0.010519324	-0.0012874386	0.0029489817	0.015886964	0.009033106	0.030978305	0.049719993	0.08287706	0.14610265	0.24946553	0.4150869	0.64161515	0.8943415	1.1465849	1.4064636	1.6347901	1.8488351	2.0147126	2.1455722	
76	jimmy161209		1.91748	1.92071	1.9256986	1.9249531	1.929155	1.917377	1.9229187	1.91954	1.9233843	1.9139136	1.9220415	1.92623	1.9230795	1.9174538	1.9158182	1.9178363	1.9169494	1.91602	1.9207926	1.92591	1.9220108	1.9131223	1.9201571	1.9228665	1.9205666	1.9185375	1.9209787	1.919199	1.9265217	1.9266158	1.9255699	1.9293319	1.9277496	1.9178196	1.9329365	1.9311179	1.9275202	1.9269347	1.9232407	1.9291795		-0.0018736407	0.0011935576	0.0060194507	0.0051111383	0.00915025	-0.0027905242	0.0025883806	-9.5302635E-4	0.0027284576	-0.006905021	0.0010601294	0.0050857705	0.0017725299	-0.0040159724	-0.005814301	-0.0039589843	-0.005008679	-0.0061008115	-0.0014910451	0.003463594	-5.984001E-4	-0.00964966	-0.002777659	-2.3104782E-4	-0.00269373	-0.0048855687	-0.0026071782	-0.004549631	0.0026102606	0.0025416587	0.001332939	0.0049321684	0.0031871262	-0.0069056656	0.008048487	0.0060670525	0.002306539	0.0015583248	-0.00229851	0.0034776004	
77	jimmy161209		1.9110417	1.9185117	1.9169092	1.9151425	1.9082001	1.9172997	1.910387	1.9053692	1.917281	1.9143091	1.9120159	1.8999316	1.9060578	1.90834	1.9122261	1.9094857	1.9084219	1.9079794	1.904642	1.9086815	1.9025484	1.9099656	1.9150134	1.9082375	1.9110495	1.9088062	1.9061939	1.9046637	1.9078814	1.905652	1.914184	1.9071003	1.906627	1.9098886	1.9043278	1.9117036	1.9101318	1.9168749	1.9244027	1.9304413		0.0010020753	0.008439601	0.0068045864	0.0050054197	-0.001969457	0.0070976606	1.5246728E-4	-0.0048978943	0.0069814897	0.0039771167	0.0016514027	-0.010465447	-0.0043716477	-0.0021219903	0.0017316283	-0.00104124	-0.0021375488	-0.0026125386	-0.005982407	-0.0019753661	-0.008140931	-7.5621385E-4	0.0042590993	-0.0025493612	2.3018174E-4	-0.0020455837	-0.0046904213	-0.0062530767	-0.0030678646	-0.0053296825	0.0031697603	-0.0039463793	-0.004452125	-0.0012230441	-0.006816404	5.2694714E-4	-0.0010773124	0.005633276	0.013128619	0.01913468	
78	jimmy161209		1.918713	1.9203472	1.9262128	1.9223046	1.9344321	1.92672	1.9242	1.922918	1.9263849	1.9254607	1.9207311	1.9184223	1.924178	1.9161366	1.9243779	1.9160017	1.9127747	1.9227012	1.9218616	1.9202484	1.9168314	1.9236699	1.9144974	1.9121809	1.9142431	1.9149567	1.927175	1.9246722	1.9189467	1.917728	1.9213705	1.9104028	1.9184557	1.9368477	1.9231787	1.9217591	1.9290255	1.9169445	1.9317278	1.921123		-0.0038499637	-0.0021672572	0.0037467831	-1.1290766E-4	0.012063078	0.0043994184	0.0019279195	6.9429E-4	0.00420972	0.0033339572	-0.001347205	-0.003607465	0.0021966645	-0.005796251	0.0024935114	-0.005834263	-0.009012792	9.622322E-4	1.7110762E-4	-0.0013936852	-0.0047622337	0.0021247927	-0.0069992994	-0.009267308	-0.00715664	-0.006394587	0.0058722356	0.0034179033	-0.0022591332	-0.0034294627	2.6156296E-4	-0.010657702	-0.0025562905	0.015884142	0.0022635954	8.9251756E-4	0.008207386	-0.0038251742	0.0110065555	4.5028268E-4	
79	jimmy161209		1.9020038	1.9072366	1.9100627	1.9106302	1.91478	1.9096769	1.9125576	1.9130045	1.9098154	1.9048887	1.9152285	1.9101067	1.9061943	1.912913	1.9160494	1.9089388	1.9105355	1.9112474	1.9055818	1.9100405	1.9217467	1.9195331	1.9136438	1.9188695	1.9039803	1.9122343	1.9011555	1.9145979	1.91791	1.9105982	1.9191514	1.9208378	1.9373366	1.9603411	2.007781	2.0901504	2.2262657	2.444002	2.706951	3.0306568		-0.007308363	-0.002247066	4.0751474E-4	8.035563E-4	0.004781837	-4.927881E-4	0.0022163906	0.0024917924	-8.688085E-4	-0.0059670038	0.0042012194	-0.0010921217	-0.0051759654	0.0013711564	0.004336039	-0.0029460706	-0.0015208952	-9.804912E-4	-0.0068175457	-0.0025303937	0.009004326	0.006619214	5.584039E-4	0.0056125484	-0.009448206	-0.0013656683	-0.012616017	6.5486657E-4	0.0037954636	-0.0036878712	0.0046938816	0.006208702	0.022535993	0.04536901	0.09263743	0.17483525	0.31077904	0.5283438	0.79112124	1.1146556	
80	jimmy161209		1.9053011	1.9200355	1.9251064	1.9244083	1.9246522	1.9227829	1.9214855	1.9152998	1.9190365	1.9201895	1.916916	1.923045	1.9213425	1.9245181	1.9167595	1.925172	1.9211966	1.9235076	1.9191514	1.9223341	1.9232756	1.9295384	1.9231282	1.9285129	1.9241513	1.9178314	1.9101983	1.9223804	1.9176788	1.9200205	1.9247088	1.9299836	1.9313396	1.9281073	1.9291649	1.9279412	1.9381696	1.9461671	1.950946	1.9649564		-0.010159037	0.0040725367	0.008640648	0.007439744	0.007180833	0.004808698	0.0030085295	-0.0036800543	-4.4613372E-4	2.0404473E-4	-0.003572256	0.0020539565	-1.5140435E-4	0.0025213982	-0.005740033	0.0021696335	-0.0023085717	-5.0039415E-4	-0.005359354	-0.002679518	-0.0022408168	0.0035191488	-0.003393787	0.0014880828	-0.0033763605	-0.010199055	-0.018334959	-0.006655656	-0.011860084	-0.010021269	-0.0058357012	-0.0010637424	-2.105505E-4	-0.003945724	-0.0033909131	-0.0051174103	0.0046081715	0.01210287	0.016378919	0.029886534	
81	jimmy161209		1.9180626	1.9146266	1.9073175	1.9127375	1.9141947	1.9140024	1.9143797	1.9100288	1.9141741	1.9070164	1.9140588	1.9092556	1.9153427	1.9114671	1.9132503	1.9142927	1.9108213	1.9115387	1.9119865	1.9138302	1.9095325	1.9126266	1.909608	1.9137868	1.9105278	1.9090619	1.9160773	1.9080869	1.9158059	1.9096581	1.9143476	1.9145273	1.9118791	1.923769	1.918661	1.9235445	1.9252548	1.9334952	1.9376364	1.9435854		0.011043064	0.007194232	-5.2770984E-4	0.0044793966	0.005523748	0.0049186004	0.004883035	1.19271324E-4	0.0038516729	-0.0037188735	0.0029106715	-0.0023053722	0.0033688296	-9.196465E-4	4.5074226E-4	0.0010802452	-0.0028039922	-0.0024994537	-0.0024645666	-0.0010337387	-0.0057442156	-0.0030630017	-0.006494482	-0.0027285828	-0.006400389	-0.008279169	-0.0016766845	-0.010079908	-0.0027737308	-0.009334455	-0.005057744	-0.0052909586	-0.008352056	0.0031250156	-0.0023958462	0.0020748186	0.0033722513	0.01119973	0.014928079	0.020464236	
82	jimmy161209		1.907432	1.9056846	1.9169995	1.9253494	1.9237975	1.9234667	1.9216881	1.9056038	1.9117503	1.9021883	1.9095155	1.9098963	1.9177114	1.9144632	1.9081336	1.9131718	1.913946	1.9127631	1.9143051	1.90705	1.9107281	1.9185991	1.9171562	1.9149054	1.9155687	1.9077212	1.9192839	1.9092559	1.9207731	1.920537	1.9214109	1.9157071	1.9291878	1.9450966	1.9812523	2.029578	2.1221373	2.2890875	2.5079963	2.781513		-0.0062649744	-0.008061791	0.0032036311	0.01150408	0.009902766	0.0095225135	0.007694464	-0.008439296	-0.002342193	-0.011953656	-0.0046759034	-0.0043445956	0.0034210798	1.2341829E-4	-0.006255565	-0.0012668697	-5.420523E-4	-0.001774413	-2.8188777E-4	-0.007586412	-0.0039577754	0.0038638094	0.0023714532	7.1215676E-5	6.850493E-4	-0.007211945	0.004301313	-0.0057761385	0.0056917006	0.0054061003	0.006230577	4.773229E-4	0.013908539	0.02976793	0.06587418	0.1141504	0.20666029	0.37356105	0.5924204	0.8658876	
83	jimmy161209		1.9261163	1.9049908	1.8943491	1.8995138	1.899388	1.9013662	1.8995436	1.8975577	1.8972594	1.9006004	1.9078163	1.8985157	1.9006947	1.8985062	1.902402	1.9057294	1.8974953	1.9015436	1.8944958	1.9017094	1.9000869	1.9007734	1.9017824	1.8987869	1.8969909	1.8997107	1.9050016	1.9042767	1.8990445	1.9072337	1.9041718	1.9094445	1.9062805	1.9128507	1.9098326	1.9112886	1.9144064	1.9122406	1.9235219	1.9278728		0.031086644	0.009521451	-0.0015598809	0.0031652239	0.0025997013	0.004138342	0.0018761136	-5.494316E-4	-0.0012874501	0.0016139911	0.0083902115	-0.0013500161	3.8937293E-4	-0.002238828	0.0012174132	0.004105145	-0.0045686355	-9.5992564E-4	-0.008447336	-0.0016733807	-0.0037355758	-0.003488687	-0.0029193375	-0.006354466	-0.008590111	-0.0063099884	-0.0014586408	-0.0026231902	-0.008295042	-5.454789E-4	-0.004047007	7.8598224E-4	-0.002817589	0.0033129933	-1.4478507E-4	8.715996E-4	0.0035497618	9.4432983E-4	0.011785944	0.015697207	
84	jimmy161209		1.9082857	1.9044719	1.90966	1.8994824	1.9085461	1.9053599	1.8993597	1.9082804	1.9026417	1.8957714	1.8988371	1.9012132	1.8970793	1.8953395	1.8954009	1.900127	1.8961462	1.9029924	1.9042126	1.9033446	1.8994875	1.8981047	1.9043397	1.9038273	1.8971567	1.903442	1.9101943	1.9030472	1.9105908	1.9110088	1.9166244	1.9273653	1.9186429	1.9494117	1.9844007	2.0577745	2.172968	2.3622549	2.6333952	2.9304345		0.010030693	0.0058608907	0.010693058	1.5950618E-4	0.008867287	0.0053251213	-0.0010309799	0.0075337496	0.0015390911	-0.0056871185	-0.0029773533	-9.572136E-4	-0.005446974	-0.0075427736	-0.007837321	-0.003467089	-0.007803904	-0.0013136545	-4.4936815E-4	-0.001673271	-0.0058863466	-0.007625114	-0.0017460508	-0.0026143522	-0.009640886	-0.0037115165	0.0026847962	-0.0048182174	0.0023694064	0.0024315335	0.0076911855	0.018076122	0.008997757	0.039410688	0.07404375	0.1470616	0.26189902	0.45083004	0.7216144	1.0182978	
97	jimmy161209		1.9473839	1.9412924	1.9460635	1.9466338	1.9532733	1.9496437	1.9512061	1.9567829	1.9494656	1.9509739	1.9478356	1.9517027	1.9572381	1.9552962	1.9490377	1.9549853	1.9494604	1.9572042	1.9486927	1.9562254	1.9538287	1.9526507	1.9525661	1.9493504	1.9585705	1.9597716	1.9644264	1.9641064	1.964914	1.9712397	1.973012	2.0076993	2.0347898	2.0707915	2.1763105	2.3109431	2.5044744	2.7445061	3.0280373	3.3003166		0.0027308343	-0.004001197	1.2936055E-4	5.910193E-5	0.0060580266	0.0017879056	0.0027097068	0.007646	-3.1186067E-4	5.558194E-4	-0.0032230401	3.5532942E-6	0.0048983614	0.0023158863	-0.004583157	7.238769E-4	-0.0054415525	0.0016617269	-0.0074903723	-5.982123E-4	-0.003635471	-0.005454053	-0.0061791283	-0.010035474	-0.0014559064	-8.953095E-4	0.0031189	0.0021583862	0.0023253541	0.00801052	0.009142249	0.043188974	0.06963897	0.10500009	0.2098786	0.34387064	0.53676134	0.7761525	1.0590432	1.3306818	
98	jimmy161209		1.9422432	1.9501454	1.9416906	1.9526652	1.941732	1.9480411	1.955597	1.956132	1.9554633	1.9488679	1.9495238	1.9529668	1.9441723	1.9562782	1.9465489	1.9484698	1.9516717	1.9481686	1.9531492	1.9550467	1.9488906	1.9585079	1.9527534	1.9515533	1.9507731	1.9561237	1.9603262	1.9593164	1.9629709	1.9730881	1.987339	1.9972509	2.033437	2.0860336	2.1799037	2.3262882	2.5431893	2.7765121	3.0614815	3.3040688		4.2120027E-4	0.0074791084	-0.0018199281	0.008310481	-0.0034669172	0.001997878	0.008709603	0.008400377	0.006887376	-5.5223424E-4	-7.405818E-4	0.0018581839	-0.0077805994	0.0034811054	-0.0070923977	-0.0060158153	-0.003658091	-0.008005412	-0.0038690849	-0.0028158678	-0.009816192	-0.0010431	-0.0076418077	-0.0096861245	-0.011310587	-0.006804234	-0.0034459857	-0.0053000445	-0.0024898017	0.0067832535	0.02018989	0.029257549	0.06459941	0.116351746	0.20937768	0.3549179	0.5709747	0.8034534	1.0875784	1.3293215	
99	jimmy161209		1.9708334	1.9788269	1.9670643	1.970768	1.9778644	1.9675556	1.9649787	1.9766464	1.9632686	1.965045	1.9767379	1.9687886	1.966454	1.9658427	1.9839202	1.9635868	1.9625007	1.9754728	1.9680058	1.9697777	1.9655598	1.9760402	1.9665962	1.9770485	1.9848868	1.9611048	1.9768275	1.9690067	1.9832503	1.9918419	1.9952196	2.0089953	2.0354917	2.083038	2.154005	2.2851334	2.4566844	2.6819565	2.9189882	3.176384		0.0040528835	0.0116655445	-4.7787276E-4	0.0028450422	0.009560654	-0.0011288874	-0.004086633	0.007200297	-0.006558287	-0.005162748	0.0061493353	-0.0021806962	-0.0048960894	-0.0058881934	0.011808501	-0.008905707	-0.010372621	0.002218697	-0.005629133	-0.0042380043	-0.008836666	0.0012629395	-0.008561857	0.0015096149	0.008967065	-0.015195748	1.4620546E-4	-0.008055437	0.0058073667	0.01401822	0.017015098	0.030410005	0.056525618	0.103691205	0.17427737	0.3050249	0.47619507	0.70108646	0.93773735	1.1947523	
100	jimmy161209		1.9428986	1.9509963	1.9576975	1.9534544	1.9472905	1.9385475	1.9411421	1.9399427	1.9394585	1.9427956	1.9468275	1.9402081	1.9357735	1.9389035	1.9400358	1.933422	1.9462188	1.932558	1.9425864	1.9442577	1.9445262	1.9447111	1.9392952	1.9379197	1.9392954	1.9364318	1.9488993	1.9451284	1.9334742	1.9466181	1.944836	1.9482363	1.9381533	1.9463943	1.9508473	1.9455671	1.9387838	1.9373122	1.944757	1.9438084		-0.0010516741	0.0071061673	0.013867591	0.009684648	0.0035810056	-0.0051018493	-0.0024470664	-0.0035862383	-0.0040102736	-6.12936E-4	0.0034791534	-0.0030801073	-0.0074545	-0.004264348	-0.0030717864	-0.009625444	0.0032316274	-0.010369088	-2.804133E-4	0.0014510937	0.0017797458	0.0020248322	-0.0033308915	-0.0046461355	-0.0032102675	-0.0060137203	0.006513976	0.0028033406	-0.008790725	0.0044133654	0.0026914985	0.006152017	-0.0038708695	0.0044303806	0.008943518	0.003723573	-0.0029996005	-0.004410927	0.003094005	0.0022056494	
